col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,target
0.2950502466753071,-1.6610654877513498,0.27403399051565114,-0.723426340417937,-0.8708300931492846,-0.9991840095494318,-0.6367981046821832,-0.016695892440015576,0.24387863895047632,0.9169655021024148,1.1984262826606167,-1.127187972079568,-0.7207825974680289,0.22051348100405047,0.7738461471241712,1.4432601657907012,-0.9997116630191141,0.522935760980821,0.18186463322227855,0.7958658674824229,3.054336857117368,-0.5047928909584206,0.8231720508895729,-0.7605305558803427,-1.3976748643234709,-0.6900535181307857,1.387700388964381,1.8335813647865042,-0.6061518750657154,-0.38073107906121634,-6.605895033413505
0.165640577501586,-0.8789707191959684,-0.7844015073423424,1.0619844858382321,-0.08164927740064244,-0.9033575382127077,-0.30755754407841546,-1.3595500139045857,0.5474958065803454,-0.818464120050174,0.527301215687922,0.5123755348832653,-0.3359028842829675,-1.1502278301277817,-0.7670011880634389,-0.5827588042130875,-0.2089643350395466,-0.7919316221473689,0.6320815216947241,-2.533226684547758,1.6517198335569332,0.9349605641922256,0.1850569277375134,0.9036661887804549,-0.044447971809717206,0.6877315185680931,1.675875926237746,-1.229172687421178,0.33928165741177846,-0.15919537504093112,103.68371976691041
0.13764137027323195,0.7029680033513473,0.28725524479820425,0.0006160954643667486,-0.9647332802207795,0.6188923925320104,-0.9318364575515644,-1.1227572751473172,0.2923596733688673,0.5460316239355688,-0.20507392094347165,-0.5763927292430991,-0.6636916150826069,1.0843225391405649,0.6955956361235115,0.6128296710493225,-0.16117702426618816,0.8188206442158664,-0.42804040948893235,-0.3082650717000155,-1.0829322592105224,0.1901371143317739,1.7827630303938644,-0.4491601849456119,1.1085640295876147,-3.0237842430501742,0.4653629380835709,-2.3437560126300543,-1.5075245967951028,-0.060621254363055384,-199.98387489927592
-0.43760819581435073,1.1311942263238588,-1.2906847935396382,0.31226959463220016,-0.29472159396215625,-1.4572556003659174,-0.30845483986436983,-0.14154626856188351,-0.737048208908573,0.056422042619315466,-0.5274942495161767,-0.7665048610092311,-0.13009045710336964,0.7003886761990828,-0.677602351084528,-0.4873181467965155,-0.34885411862280463,0.17344692474716508,-0.24448633524828867,-0.6685884342211053,0.3758793235690748,0.582854007494301,0.03547464344954142,2.2581489990335837,0.6588470370572199,-1.8077582027316168,0.2852446738152702,0.7104645326045274,-1.71112245032943,1.6864042433918984,-92.49907584846925
-2.6642437814114612,-1.2588553259619688,0.9256205166965519,0.010767527947702743,-0.4898673653328787,1.49513630709188,0.1469940906026436,1.1124559849219264,-0.12902304211979537,-0.6812018207364029,-0.13842529344028215,1.3432665067886245,0.873659767713991,0.39271420227829057,-1.4232549113085013,-0.7069218217866755,-0.7610501935944369,-0.2344139039689052,0.18956472845273487,-0.44274496635436755,1.0227168394818433,-1.2252406523035548,1.6977770166173543,0.49322992297078005,0.8703143014651481,0.6067405796650295,-0.12281733847697106,-0.5112981123268479,-0.1642693358237949,-0.28945302593978606,31.023367737384348
0.13799864175847543,0.3529679459842008,-0.4664602849074412,0.39512297195578594,2.104803481520506,0.6536863523170257,-1.8348220951835015,-0.8268996938837933,0.0634577536988414,-0.34050378913182744,-0.8712103339520646,0.6724393820543714,-0.5585694919160027,-0.37929972069027007,1.7234792757943966,0.37526798579426307,-0.1400949906364593,-0.4384534523896423,1.322454146842015,0.43520326110143476,-0.8998712800964476,-0.017681282026347018,-0.46250436368344616,1.2421328985042934,-0.5576807678785523,-0.6000540897639014,1.0277291886078737,1.1712807707902877,-0.8443000682716382,-0.11663078548358927,-51.333747886497314
-1.0146714684181524,1.2540325668062053,0.1823615846176874,-0.0289369647349923,1.6208950400825777,0.26662511382228915,0.4663579432397387,-0.8134514984914755,0.7349369195378324,0.9843774192330629,1.417467504772886,1.4108679525471448,-0.5731927298653379,1.3075641427610998,-0.46447562668853243,-1.6495078040791473,0.17798070093331383,-0.609294813127988,-0.06364617051645353,0.18491771826159503,-1.3317723041641396,-0.009542687869961989,-0.529374330491168,0.2647698358990062,-1.3628054086054353,2.042323757719365,0.024659806509954266,-0.6396806029316853,-1.0004544000756377,1.6803139165474563,290.2150497586739
0.3797327411316106,0.28832097194684614,1.9203737632537796,0.060664897573684574,0.35286211923181027,-0.9054723548310483,1.2861136275442784,-0.7162227983742315,0.9593540063062993,2.149957076929789,0.38962227243071873,-0.9957691660702681,0.7828378811832721,1.256442895230055,0.06651368597594902,2.879985671638164,1.8972354584815774,0.40481960601416983,-0.6459884146358759,-1.9311117886289413,-0.4608640362128915,-0.19697654699617834,1.0117939736353248,0.7907522312349894,-0.8799828915429636,-1.4760309800771556,1.4522819930564788,-0.7770789729527823,2.291048981340248,-0.513519948710917,236.22591276636692
0.6426125207481692,1.5951718167954967,2.0037780767806437,1.5804999855957598,0.7643949855614495,-0.5178451889932627,-0.26746944129877087,-0.37784886677817753,-0.008616279470509986,0.5830317699137102,-0.6345686913024278,-2.079678209942253,-2.1475841743143484,-0.32415503766912424,-0.8724321336634953,0.2895860148290609,0.9897902653589453,0.06805875012505763,0.492937344722994,-0.015979571835726795,-0.02077677986042738,1.333453952596461,-1.5324352137927797,0.5194836699707783,0.2612183891828441,-0.9891827889265824,-0.46970279131153947,-2.0668608517224043,1.239529087130553,-1.1526814725509158,-162.02982933612032
-1.1491119661834095,1.1376396718413186,1.2027107781986026,-0.17078256841737818,-0.34647087582659014,0.721931377217603,-0.7963309281523625,-0.5821627387326127,0.12539459080879642,-0.2932458830416496,0.02555167468849542,0.06078191224176137,-0.32154041192255967,0.5811471738839651,-1.2297928039831618,0.9534129174151731,-0.24869655505893457,-0.0872023881985008,0.2779655146656408,0.4374628662172911,-1.232559289855458,0.7616846373877351,1.0405081426735066,2.4147006412044982,1.5992650279992608,0.691931117831224,0.7109278301751885,0.28571966827416984,-1.8737371998904322,-1.1868036306667613,-11.466683204689728
-0.6400206547212132,0.3548995696327571,-0.6744120738596123,-0.42382741331711593,1.0365769904006967,0.5526457884290855,0.1414504893203173,-0.08724868353485438,1.2655676496790549,0.25875065947598536,0.9853163022472037,0.2708631857683335,-0.627453658331585,0.8053545939714333,-0.8507368398739354,0.4106471333870857,-2.1022780753088437,-2.583169076627603,-1.4332539515238423,1.2944248975963846,-0.35935482875102276,0.21528875265844014,0.8580823089340579,-1.7763863757784952,-0.8052610441529902,0.9074072942335779,0.28715405643490743,-1.674626134730691,-0.9266326515099808,-1.5899051805284137,4.329478922833157
0.51428241797563,-0.15397092345582192,-0.13006152161503715,-0.7233488548549638,1.358140787331957,-0.18169815434984007,0.30630561639507037,-0.6966606968841612,1.6582083271645867,0.0010894542469039078,0.502175165631628,0.972740380327311,-1.1893895419792249,-0.107116446786825,0.12344334349014005,0.6670473348538619,1.3409628880870077,-1.2432528774543266,0.5899958980248655,-1.685656651907185,-0.5020313933321194,-0.9189222554612997,1.118899329400541,-0.2541256249519659,1.544110226738745,0.21823726892685075,1.7679670347352034,1.5859545369350192,0.37860637126554286,0.05910307959790553,0.4481286093341325
1.6264895254814593,0.5985238540277655,0.7233326434975269,0.03441909717564718,-0.43078623359622675,-0.5815268426244707,-0.8000228841126019,-0.7771784815063791,0.693562422472066,0.03428813263092878,0.6922514714651565,-0.4869358925531947,1.3726289213794185,-1.20363498390593,-0.3410539688250945,-0.08432033270994646,0.8990073773234527,-0.933395987893485,1.521972444442673,0.47456189780520575,0.3086725459523669,0.7436700313561699,-0.7108596811229648,-0.2201562512244416,0.5304666293700261,-0.16663428362600924,0.5207102786955915,-0.8207443136961131,2.755727574220039,0.6304017902604114,212.58266843454598
0.4294264751665349,1.687088292539722,-0.8431781680988076,-0.6655885235165684,0.8882029923322989,0.8147001039752904,-1.752881575928654,-0.8439317473138748,0.5488172860499309,-0.06336446224409746,-1.021359246212579,0.16701247220391657,-1.3997059692381613,-0.042947098175318645,-1.590578455061907,-0.8362355357239578,-0.5174569495811643,0.6375102981368588,-0.03448444888938799,0.8092844883769347,0.07343435023023685,-1.8142315315402244,0.5529874345000954,-0.2560509793482504,0.15227672544738274,-1.1176070356282142,0.14866169826189737,0.3613974453197565,1.2387915121942117,-1.5864587911529604,-282.71989664945977
0.7204104246472983,1.4225920841232669,-0.08537224930349396,-1.7449101359630401,-0.2594015201746195,-0.14850746094506018,1.3046608789435907,0.05685251921606182,0.9986300261151515,0.33611825716150373,-1.0827108884617636,-0.43754713617317725,-0.18714486507748543,-0.06210429668319228,0.24986592404890803,-0.623160556057743,-0.42402335844759487,-0.3307428702909502,-0.5713898470266885,-0.9135529401697428,0.019711775029162645,-1.2458451673253106,-0.7639955981125115,-0.1982134043278106,-0.9051914875469358,-0.14858957058656608,-0.05553718383498888,-0.5583073445650987,0.9620748094784354,0.29123714306046783,-91.03532802442012
1.794971099638526,-1.6629319305986308,1.5147663003313536,-0.24137287255531314,-0.1457996886421376,1.0295154493555485,1.685257731855305,-2.2944593517249428,-0.7165397950862173,-0.08571040599814954,2.6535290835620295,-0.22502046869838857,-0.6264572036204293,-0.12365046967975782,-0.8385693459614691,0.11276476546742072,1.0629150533095377,-0.902081506546313,0.007037205729139332,0.25256676700261155,-0.10822573729670318,-0.06355054483570133,-1.311226986099192,-0.08236149554705147,-0.3487647819444188,-1.1741697339621646,0.11203004866957984,-0.432578155453353,-1.2330397316694441,1.2834271608371668,-203.29468815874299
0.27283836661706395,-0.43134109036404905,2.1134980955957343,1.0805054551865612,0.25588553708631,0.02693350682706115,1.0912583014515997,-1.1014446138165355,0.17957692102531342,1.5482092377377474,-0.555176651703989,0.22436137458130095,0.025452882657810653,0.2103072777703813,-0.6741147905499763,-1.2738871960224096,0.6651936601115522,2.8633408721180076,0.8875921134461944,-1.3784796312622605,0.6030653723578627,-1.065579352603331,-0.8063030946471373,-1.4194662217294298,-0.5488405765760799,-0.5914521621795081,-0.23537588030576254,-1.0339076888938692,0.5768963156680557,0.9917764846894449,237.38123872142629
-0.4813876930602735,-0.03445793152934504,0.999141749662409,0.338057737088466,0.5801107859478011,-0.7260920274137376,-1.1900714871350306,1.871668114814659,0.2773431740044969,-0.3190958146025499,-1.0025665971301148,0.5343063551134393,0.2592994063725286,0.45289553709996905,1.2687224486322863,-0.2300297045485261,0.48699191800239505,0.7236549432041038,1.6429388764296622,0.3220621688939526,0.4036238125212299,0.9949318313957276,1.8807114176947586,1.268079855704253,-0.5071712261194338,-0.614047865659188,-0.4537372603947022,-0.6980962840151939,-0.45602102889206975,0.024298560921528444,-1.9156225807467038
0.29376991903637867,0.49573160052669024,0.8110277590542724,-1.8309358334974648,-0.37616237150413495,0.5626554244051322,-1.2638676601395618,0.2963448618431156,-1.1645360609530215,-0.6330435861994481,0.4504035676046479,-0.5823219658936177,0.8359472162036812,-0.26940098041658406,0.2807783916089672,-0.9040268720004561,-1.185507883001744,1.5246517078395196,1.3849192683585088,-1.086744332503167,0.6774171100988953,-0.9767336879563875,-1.2069039414064247,-0.24311250724288497,-0.9667957697703958,0.3725278028659543,0.6994620570515008,1.3624104031519195,0.48431857758679125,-0.6655743595392751,-192.89581082678953
-1.0683135422786876,0.18512502577879505,0.6935460416526698,-1.4983649630160263,-0.04182272910414445,0.6973844959791108,-0.36339936232921216,1.2608818552498868,0.19496012292675133,1.4201666561158763,1.0755256646285558,0.9241932555535227,-0.9306460585903458,-0.5159264384306466,1.043478640829339,-2.2289784456654034,0.7979402698186108,-0.054080249960836296,-1.2695789923482335,-1.7231980764635642,0.5870073487972507,0.4152909896632593,1.4728240404712216,0.7149386339822548,0.7164452305715318,0.1384808209672203,-0.36380387914622647,0.11299512141508895,-0.6724671973381708,2.184010612013312,-51.544938176164614
-0.351278444457627,-0.0803614479123059,-1.0369934324658932,1.7829000141529492,0.11416396010610597,0.2031936704402397,-0.22961764419567934,-0.020419046142150406,0.3158279359978253,-0.6765078635262189,-1.7612418357437731,2.0120606867190256,-1.5002365384824874,-1.8232424173350708,-1.6330078638837624,-0.828558832392896,-1.5289564298287237,-7.03896469984076e-05,0.6435248761872933,-1.6643894449913732,0.5473672385851361,0.3765053979447261,0.632890911768337,1.3832051384444009,0.7493305379042562,-1.6986454264870154,-0.9938227147470882,-1.2709637704999759,-0.6477134303002173,1.9556115910434857,-117.30109974454119
0.6283275862431543,1.232604256285104,1.128959305674376,0.6904935307730224,-1.3275528343752883,-0.1447788566441086,0.9492689924618607,-0.4784256117110108,-0.1543498556495561,1.3733395754917892,-1.6326368866600491,0.5402980188702435,-0.33658270901727133,0.5000866850266322,-0.3595009841020322,-0.46074815569312577,-0.05101970435597522,2.1922456177508094,-0.4188424355675597,-0.5680175350523315,0.12604250647151347,-1.294067992994351,1.0617537351394226,0.42751479675256615,1.4534410866439842,1.2864428903883758,-0.5984453116449971,-0.5485485578719776,-1.2063187129107236,-1.5829283464598471,166.78165021367454
-0.182044770516473,-0.4728984505330918,-0.31376389667680493,1.586419657420797,1.0709111624823584,-0.11956376753456224,-1.7736677032223789,1.4604625940847198,-1.095799497102389,-0.1229056994664332,-0.6173382095025609,0.38737154834723425,-1.108118292221721,-0.12344953360652552,0.940855205459906,-1.9414040215478452,-0.37027449433586435,-1.092659657040518,0.03218796593473283,-1.2018399554057793,0.27593602503806947,-0.1930781419877378,1.410561279334169,0.5953437234407729,-0.17665971482679058,0.3650778145196712,-0.5434318993705819,-1.0319138107385535,-1.4008820144825214,1.5212468263173147,-10.033318342319244
-0.037250910872995965,2.1657219484622163,0.13342098248133644,1.372659509813481,-0.8574622830610613,0.18971502409631225,0.7570367666752607,0.5547014928481031,-1.3446693211950664,-2.429545132783106,0.5386122553203089,1.2468284086993464,0.09485574327812722,1.669618196955572,-1.8317974838993247,-1.980306853139006,1.8451299757603226,2.1606162593518388,1.315471142477227,-2.345366648069187,-0.5099336607318453,-0.408392826336509,-1.0515031055189044,-0.5173754495539907,0.045194438824059144,0.8233737706106046,-0.01581714661577383,-0.5058169454522183,0.7897446937092869,0.023778027158474463,-117.18233215314683
-0.29987611105349343,-0.5458703614311117,-0.20534381161512297,0.7634610666653832,-1.2020529065144272,-2.0731707260782355,0.29496514725962414,-0.9728121310740555,-0.48589263041009295,1.0696652519048453,-1.3305663962227132,-1.143852891439111,0.09318676751245791,0.8448431535073886,-1.0556318929980217,0.031434587523650095,-0.6992816205963108,1.195627176099884,0.747794965826805,-0.46599688547734175,2.833443186339103,1.226010464928091,0.2993683852779453,0.9598706161246782,-0.4489881560724403,0.4931181982223604,-0.6404749626721311,0.9237996367610958,2.7433894097311717,0.04380210507371662,160.54612312183366
1.0954639227723826,-0.6172308427846952,0.047410927791756645,1.228522811495843,0.17339200697629079,2.0164013250468122,-0.7123562007297053,-0.6397778266136515,1.1673334765790435,0.6338297229691856,-1.3732098040911076,-2.7654855981931528,0.8561568375832308,-2.101713246408068,0.3111139297677007,-0.022199339267022018,-1.1321013486865,2.0267986255574013,-1.235407569056836,-3.4789027984619114,-0.8988216183615146,-0.11930413175064904,-0.1561305576462797,0.7409907477225064,-0.05998968527181666,-0.41079766479176494,0.2958096744528543,0.18226632169624685,0.40797724467620894,2.363530114967715,373.5757121435654
-1.1066865991031496,0.37574283249089924,-1.7410776958956324,-0.8683127596303903,0.015327091130326303,0.20001158648603568,-0.6915209551727994,1.6612380746130493,-2.796571313183975,-0.2146084670928194,0.0962924164014631,-0.7734334276535035,0.5016822475269561,-0.04078507124612467,1.3267782448781198,-0.07803370411532037,-0.3400538759735256,-2.0250114435954654,0.025516287370466247,-0.37739084344171503,0.6433128837782233,0.9038422185769506,-0.45173756996877495,0.28433059050819054,1.4372205267860154,1.135079751477152,-0.6127645836447448,0.9894703283079167,0.690012935219294,-0.13957404708090995,-253.9777695221033
0.8946698239281722,-0.34259573466143056,-2.013166002641811,0.8199332254303918,-0.3705314461830368,0.5689323967887291,-0.6398350649839085,0.3653365780040807,-1.8252514380290028,-1.1733083190073144,0.2773287496366431,0.05486980332456821,-1.3681667948925078,1.381839364404877,0.12451844807368652,0.47676483906976935,-0.6116076317724867,-1.3203502963268179,0.7179584458144385,-0.8870264796406071,1.2938412497614822,0.16823383970920067,-0.8051200825913474,-0.08686771902544518,0.9696489461436071,0.6198439292542409,-0.48785655401075606,-0.6101283246285506,2.107743778877691,-0.14990923575132864,-301.4753829890281
-0.5693550195433701,0.15899603447184096,-1.4236563811740262,-0.7695646079922377,0.813297592541159,-0.35060289287267393,-1.7425226275102397,-0.24774629073308735,0.8330681916391871,1.437704564788629,1.8490175251039014,-0.15475704703569798,-0.68075245216075,0.18450532248945029,-0.037556238370253174,0.6431649845446069,-1.122810698112466,-0.11781483335481842,0.5618739720306057,-0.9196386057208215,0.025710982763900596,-0.7012116810447779,-0.29395971789725583,0.2636192220151153,-1.761142504895398,-1.2256190132907945,1.2975563051831802,-0.6155579278652892,-0.7675752167343168,0.7950043764904169,35.67071194350201
-0.578794681596069,0.7588906750053221,-1.0398939067340418,0.42499614254227064,-0.9245258298090199,-0.2479714631203983,0.3127289333892424,0.9796722195660305,0.42632456043017675,-1.6987740653412946,-3.1040980834685836,-0.19466144757847936,0.9292449445427672,-0.16761007401987518,0.021589230971939575,0.7830339356103296,1.6268320862671566,0.5623118739587797,1.4194252523706727,-0.15610048821797012,2.1243895565198856,0.26970384561518,0.362316660053136,-1.4178061950117014,0.7921416045690198,-0.22253468052381328,-0.758593369879461,-0.29269530951053413,0.64805195448133,0.5531952191596009,-15.843639250941012
-1.1909351481757333,2.107703335673565,-1.1616439409436123,-1.1753078593978998,0.45155711403562504,0.3284728789472656,-0.5562722712372948,0.4577583080220745,1.8009204117553759,0.28169565016293374,0.07606589206268556,-0.6639486791275716,-1.5250985761457554,0.5503513950888006,0.18487402199375705,0.5050921077149674,-1.171251588057617,0.38013526598342695,1.0916933977703116,-0.6196752183740463,-0.14274869473804017,0.9305584739097956,-0.900406485264227,-2.0769325219471897,-1.2794779214956031,-0.03407174535442474,-0.7235296264172069,-0.07869500079233024,-0.6447332501968658,-0.5024445838463985,-143.2846096518119
-0.60195255252111,-1.9368587078432944,0.6087400874319467,-0.14028072450536927,-1.4826816274139654,-0.06573313658984056,1.0762509956578923,0.7116725275254171,1.1763480533961428,-1.1914794813012397,-0.1725717722969666,0.2543440050961897,0.3800311319435851,2.6752983362039022,-1.6494161150929858,0.6398196147259022,1.6282549653283687,-1.014932209426322,-0.713495866444115,-1.0883411097379707,-0.6641799515974726,0.10038962961294215,0.6285769094695757,0.7129342046263453,0.8865080527124461,-2.448460740104463,0.673838994366952,-0.9622231161790787,0.5323186060801002,0.9371290447223407,-136.07705837053336
1.217196199130308,-0.235864773898933,-1.0206734878471062,-0.03071324366421713,-0.9520095196399961,-0.8993272444516194,0.007308015363570104,-0.9833430236787524,-0.07450410238938672,2.2129982327377946,-0.6144317041738473,0.8715367061327725,0.26112316065222396,0.5649478648473569,-0.10861909681120145,0.8561259326787163,-0.19135506692559434,-0.12067188843042817,-1.7629367343482047,2.1214084352849945,0.12160364353301015,0.5467358075053269,0.29021367511743573,-0.8888529502635476,0.007322909041414429,0.07316389913469562,-0.7217856592355837,-0.1389108723878032,-0.1421048784511652,-1.2300629180361207,146.18322015339587
0.1617216840826285,-0.8349053007206306,0.8547047740674756,0.26079561353069836,-0.1663460444780671,0.23774565319485794,-0.08850969531251861,-0.9013231969517735,-0.6278421712824406,-0.2385115121754629,0.15674559910533384,0.6185447536878117,0.2876647970325016,-1.42158454678983,-0.008049693766335176,-0.17068630831169906,0.5851882229277356,0.8525924210636192,2.8270637917287744,-0.5970577785780152,0.5559324667235689,0.5595182829882779,2.0874590876671824,0.41052747357984587,-1.1290594664865667,-1.5894755282075717,1.513328639754071,-0.3774927316107875,-0.29238693923979836,1.2990721391941713,-26.028321567468645
-0.10429438111731694,-0.30637617193715283,-2.5267765842039474,-0.23743884352906147,-0.5093740217578393,1.1114746757275826,-1.1664788761208074,2.3996582172991077,0.9399807228982885,-0.5641296647376656,-0.48659939237740424,-1.0954397069069428,-2.11988358238607,0.3323089602250818,0.46626407452073265,2.324630042497984,0.31238692971038007,1.3411836642137738,0.7739701190886726,0.7105136129759608,-0.3736313398736948,-1.1827577545868824,0.66087312346432,0.6219376008922892,-0.336489891606432,-0.37972054847245934,0.28392546940455543,-0.9381904747973406,1.462784767057786,-0.0592215946246443,-191.66085011282848
0.6114152233740886,0.2789709762317325,-0.618846007613229,1.4097198867542293,-0.09816953442016571,-0.9445650784447052,0.8377637331587556,0.8347747378615816,-1.1513328236789948,1.8513621609986808,-0.5998563980721147,0.2383876787755192,0.1501669095090707,-1.661937840612967,-1.6355065997192701,0.3655010257891751,0.49788653600504784,-0.056488245092791024,-0.9539384677812491,-2.10083843657315,1.1716017432006447,-2.4255776802277498,0.3812439111952414,-0.7751811462473476,-1.1105604307974077,-0.7224243640289584,-0.09503676646690001,-0.8825892982026374,-0.5689693500633624,1.4954838403756032,190.71288823765593
1.9448744802565223,0.4041464144312238,0.8577722317853964,-0.39971929497206415,2.6394063855890546,0.6658814515589405,-0.3536126846989081,-0.6248908063777637,-0.16664025079593103,1.5779687094103767,-1.5978637331842465,0.21883382227271958,2.3602060965373277,0.56630266346867,2.2230259736674487,0.3602066229081025,-0.8368788133271223,-0.11441888199804283,-0.4557872646661013,-0.6789004184057884,-0.25366887155909024,1.0090272255619437,-0.9977288150009953,-1.1992233897607618,0.8175990714192782,0.46488379305416366,-1.9367704733346047,2.284856280710896,-0.7714420696588954,0.9918484778888552,281.5118493479278
0.40346097473864406,0.29821069832057984,-1.689460635248042,-1.1415084451668651,-1.488072317327767,1.1573975069518185,-1.6894542758033206,-0.5868562166990914,1.8000204416255183,1.0665757782546275,-0.2159060904216304,-0.8480204398984932,-1.025390365300347,1.5741370465752333,-1.2524351055247258,0.43148804095438725,1.4772531954415344,0.4860549983321321,-1.1756181085417854,-0.35408155215194004,0.12353790858933271,-0.12311406684484676,0.04897819772955449,-0.7252416641124153,-0.17970922284107477,0.7381083942656378,0.31119359811183017,0.13596051222208175,1.2810671703205652,-0.5217216050522793,81.95105509711718
0.2492421599317343,0.4709530772940348,-2.9337128440055027,-0.026359089944417605,-0.059198123981612255,-0.2767381430051225,0.19796932383233914,-1.5426577531891519,-0.12691924389553413,-1.0271772695815031,0.2403919789958409,-0.8967342433493568,0.7927877134557126,0.2843500365880263,0.2636371284433983,-0.8317895187293061,0.22603272155089096,1.5177186553064166,0.6774579330688377,-0.2726945410581207,-0.5593814262891146,0.8893264955209789,-0.41609479933967003,-1.2857249321982207,1.946992339043978,-0.687745589256021,-0.36999556768419556,0.7926130957622364,-0.3784131046739206,-1.6116747074783175,-139.41415270765495
-0.19397277938461682,-0.3337667240853526,0.866976836949443,-1.4236609829481905,1.462314130213675,-0.9131915910863715,1.2606588471699078,0.5117899473602711,-0.7809034780643734,0.40411697839563165,-2.3582900725048788,1.5085272263088143,-2.3050209782631232,-0.815195329997876,1.3724402191594234,-0.40920512688079863,-0.9198594866366869,1.124000071235858,-0.5831453237076041,-1.3402810096963975,-0.6820788946291076,-1.2296183059864474,1.6894662081149305,-0.6524705224426377,-1.101759241857226,-0.5311637866003436,0.8387360242163582,-1.1714147231806742,0.49212002845321556,-0.5308356621719035,-411.26384121259645
-0.23185987402684416,0.38277796343839066,-0.08062535132327465,-0.3677523480519876,-1.1799672105094912,0.11477437854604795,0.2242548270009761,-0.2279523881345505,0.17272497477601614,1.2337186854476172,-0.7699035590547602,0.326815284785314,1.8449256094332138,0.20081266590483746,0.06838825599818242,0.17843138393790153,0.2896364275372796,-0.6869169173272477,-0.8400685062164124,-0.9441208224049211,0.8266381194003583,1.4955189076162585,1.1333124562783217,-0.8543698099246232,2.5383658629738823,-1.275133562305758,0.5710632941873767,-0.4474620935683904,0.939288488891032,0.4767767473825741,159.919914538981
0.41988068350288243,-0.348557591435229,0.9792864859934374,1.3596552681420777,-0.4345817550726721,0.9146332799518575,-0.30476993837484395,-1.706161675333053,0.41366315307284973,-0.3699416601835248,1.02747213326221,-0.47929475963784085,1.3215364958073488,0.5900120466320822,-0.13150364496353176,0.9220373562358263,-0.9671706467405458,-1.431753236019021,-1.5056643730774795,0.7863447376784952,0.07267500900459678,-0.955016130593387,0.4105507971222136,-1.6980971260165878,-1.292289728116397,0.8391557499427219,0.08603556069897049,0.833918634007366,-1.1173639477422495,1.8609965289504529,389.3039658639064
0.036425094159274585,-0.4106399858811456,0.4815215735942021,1.26519404001549,0.5882808690951342,-0.2768532712171161,0.4780563169806364,0.5464441231806851,-1.6474150996397485,0.582537609884817,-1.9421258679166615,-1.089147545180067,-0.8322742474492462,1.13464380973063,0.7610816546063477,-1.4490513786159709,-0.5793540009699442,-2.169985894352838,0.5029258429560279,-0.039950328707121195,0.16406277220504578,-1.4052332185743284,0.2758633175482462,-0.205989587652692,0.2947733763815511,2.6252189574230083,1.268958054367886,1.9462135188644067,0.3599126047641285,-0.5799597163194458,149.55769041678064
-0.08833256280099032,0.4207050797402779,0.09494452795215716,0.8669859233393137,-0.09565286091768212,2.332211720449552,0.858227377051136,0.08712997517656669,-0.37668316663930623,0.4781838813149558,1.0550906701822433,0.0743138339928977,1.2973926006462462,1.1028133586548345,-0.0906426887076587,-0.7015482310968593,0.18222096691668607,0.16624973618524086,0.8086339557575621,-1.0451917583062043,-0.11000338308527426,0.0676898777210011,0.787066736689025,0.7389212189352163,0.3439569015745221,-0.1081640307731358,0.022495524514946783,1.1051206656516337,-0.3584398464482397,-1.1221864601462537,133.83757625032487
-1.6255491076612343,0.5828622116059429,-0.9852904910114824,-1.051679342884783,-0.4594719601173322,-0.17297172166848604,-1.416436253801453,1.1756390243072323,-0.8421896921289738,-0.24138794122773105,-0.6177456736364364,-0.81434208730968,-0.7802237159830566,-1.6383644343237938,1.3739858854251978,-0.23310814731487134,-1.5291911997574668,1.348446266765616,0.49004880145179136,-0.6368864466570988,-0.7950734807833758,-0.6389068323128992,0.6581234785438388,-3.5205602382551513,-0.5170363076915709,0.6710008780626341,-0.05782541688456937,-0.2048066597345425,-1.2251834657797998,-0.7999280305470691,-219.9573633256863
-0.5177220140997383,0.4536067942219924,-0.27084989782882046,0.538583128841786,-1.4833298666970898,0.5317834006228391,-0.9054779212362128,-1.8941286605284826,1.4637152432426512,-0.5806872882204263,0.7175047328656896,-0.36914718870390856,0.785937424219236,-1.9476263529485849,0.06679594184729756,0.21423086158937943,0.8207837103204275,-0.1069995472410127,1.1136755548543502,3.0401341249397533,-0.35668708913774866,-0.7264005234227813,1.8735666908972293,-1.1908018259934139,-1.6827585484901073,0.8641085767402494,-0.33421174163777223,0.1790161744798426,0.6016232247564928,0.5853582303813457,308.4860177203452
2.401382370624066,-1.2798580887342532,0.6267647435886645,-0.8586679262112753,0.3760593835207771,0.3417715183904064,0.43017019443234134,0.2659371428475355,1.3812853683728414,-0.9610545603847606,1.202150973755605,-0.8403486349442724,-0.760027593624894,-0.46746261206137857,-1.223137142328894,-0.3443759646430217,-0.3008988088142173,0.11309569175593746,-1.0436849037363247,-1.977215969912441,0.45960649125012404,0.671825636029896,1.9759319969500977,0.3871757800350487,-1.177879261872673,-0.09296220085838655,-0.27184290308097014,0.023400150661478953,0.29025459949648524,0.811652506318578,-158.5088135088494
